"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05437","","","","","163273","GVF-CM-ECO05437","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","789682","GVF-CM-ECO05437YKP1","2009-10-02","Oral swab","cDNA (Oral swab (RNA-later))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05437","","","","","163273","GVF-CM-ECO05437","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","789635","GVF-CM-ECO05437DS1","2009-10-02","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05436","","","","","163272","GVF-CM-ECO05436","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","789633","GVF-CM-ECO05436YKP1","2009-10-02","Oral swab","cDNA (Oral swab (RNA-later))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05436","","","","","163272","GVF-CM-ECO05436","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","789600","GVF-CM-ECO05436DS1","2009-10-02","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05435","","","","","163270","GVF-CM-ECO05435","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","789601","GVF-CM-ECO05435YKP1","2009-10-02","Oral swab","cDNA (Oral swab (RNA-later))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05435","","","","","163270","GVF-CM-ECO05435","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","789602","GVF-CM-ECO05435DS1","2009-10-02","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05434","","","","","163258","GVF-CM-ECO05434","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","789603","GVF-CM-ECO05434YKP1","2009-10-02","Oral swab","cDNA (Oral swab (RNA-later))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05434","","","","","163258","GVF-CM-ECO05434","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","789604","GVF-CM-ECO05434DS1","2009-10-02","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05433","","","","","163257","GVF-CM-ECO05433","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","789605","GVF-CM-ECO05433YKP1","2009-10-02","Oral swab","cDNA (Oral swab (RNA-later))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05432","","","","","163256","GVF-CM-ECO05432","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","789606","GVF-CM-ECO05432YKP1","2009-10-02","Oral swab","cDNA (Oral swab (RNA-later))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2010-05-14","Cameroon","East","","2.775","13.965","","","","","","","","2010-05-14","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06553","","","","","13318","GVF-CM-ECO06553","","2010-05-14","","","JD","","","Wild","Primates","Cercopithecus cephus","Cercopithecus cephus","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q3:  Apr 1 - Jun 30, 2010","","","789037","GVF-CM-ECO06553CS1","2011-02-19","Tissue ","cDNA (Liver (no medium) + Spleen (no medium))","","","","","","","","","","","","","","","","","","","","","11/23/2012 11:57:06 AM","7176","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2010-05-14","Cameroon","East","","2.775","13.965","","","","","","","","2010-05-14","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06553","","","","","13318","GVF-CM-ECO06553","","2010-05-14","","","JD","","","Wild","Primates","Cercopithecus cephus","Cercopithecus cephus","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q3:  Apr 1 - Jun 30, 2010","","","789038","GVF-CM-ECO06553DS1","2011-02-19","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","","","","","","","","","","","","","","","","","","11/23/2012 11:57:06 AM","7176","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2010-05-14","Cameroon","East","","2.775","13.965","","","","","","","","2010-05-14","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06553","","","","","13318","GVF-CM-ECO06553","","2010-05-14","","","JD","","","Wild","Primates","Cercopithecus cephus","Cercopithecus cephus","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q3:  Apr 1 - Jun 30, 2010","","","789039","GVF-CM-ECO06553ES1","2011-02-19","Tissue ","Extracted RNA (Liver (no medium) + Spleen (no medium))","","","","","","","","","","","","","","","","","","","","","11/23/2012 11:57:06 AM","7176","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2010-05-14","Cameroon","East","","2.775","13.965","","","","","","","","2010-05-14","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06555","","","","","13320","GVF-CM-ECO06555","","2010-05-14","","","JD","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q3:  Apr 1 - Jun 30, 2010","","","789040","GVF-CM-ECO06555YKB1","2011-02-19","Plasma ","cDNA (Plasma)","","","","","","","","","","","","","","","","","","","","","11/23/2012 11:57:06 AM","7176","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05433","","","","","163257","GVF-CM-ECO05433","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","790352","GVF-CM-ECO05433DS1","2009-10-02","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mballam 1, 32km north of Ngoila","Mballam 1, 32km north of Ngoila-2009-10-02","Cameroon","East","","2.775","13.965","","","","area with hunting","","multiple domestic animal spp","","2009-10-02","00:00:00","","Joseph Diffo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05432","","","","","163256","GVF-CM-ECO05432","","2009-10-02","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros caffer","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","790353","GVF-CM-ECO05432DS1","2009-10-02","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05422","","","","","46655","GVF-CM-ECO05422","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790378","GVF-CM-ECO05422DS1","2009-09-04","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05421","","","","","46654","GVF-CM-ECO05421","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790379","GVF-CM-ECO05421DS1","2009-09-04","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-07-15","Cameroon","South","","3.97863","11.37863","","","","area with hunting","","multiple domestic animal spp","","2009-07-15","00:00:00","","Jean Michel Takuo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05420","","","","","163276","GVF-CM-ECO05420","","2009-07-15","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790380","GVF-CM-ECO05420DS1","2009-09-04","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05419","","","","","46653","GVF-CM-ECO05419","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790381","GVF-CM-ECO05419DS1","2009-09-04","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05418","","","","","46696","GVF-CM-ECO05418","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790382","GVF-CM-ECO05418DS1","2009-09-04","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05417","","","","","46695","GVF-CM-ECO05417","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790383","GVF-CM-ECO05417DS1","2009-09-04","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05416","","","","","46694","GVF-CM-ECO05416","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790384","GVF-CM-ECO05416DS1","2009-09-04","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05413","","","","","46692","GVF-CM-ECO05413","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790370","GVF-CM-ECO05413DS1","2009-09-04","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05424","","","","","46706","GVF-CM-ECO05424","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790371","GVF-CM-ECO05424DS1","2009-09-04","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05423","","","","","46656","GVF-CM-ECO05423","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790372","GVF-CM-ECO05423YKP1","2009-09-04","Oral swab","cDNA (Oral swab (RNA-later))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05423","","","","","46656","GVF-CM-ECO05423","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790373","GVF-CM-ECO05423DS1","2009-09-04","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05422","","","","","46655","GVF-CM-ECO05422","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790374","GVF-CM-ECO05422YKP1","2009-09-04","Oral swab","cDNA (Oral swab (RNA-later))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05414","","","","","46693","GVF-CM-ECO05414","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790386","GVF-CM-ECO05414DS1","2009-09-04","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-07-15","Cameroon","South","","3.97863","11.37863","","","","area with hunting","","multiple domestic animal spp","","2009-07-15","00:00:00","","Jean Michel Takuo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05375","","","","","163297","GVF-CM-ECO05375","","2009-07-15","","","Matthew LeBreton and Jean Michel Takuo","","","Wild","Bats","Rousettus angolensis","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790387","GVF-CM-ECO05375DS1","2009-07-15","Tissue ","extracted DNA (Liver (no medium) + Spleen (no medium))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-07-15","Cameroon","South","","3.97863","11.37863","","","","area with hunting","","multiple domestic animal spp","","2009-07-15","00:00:00","","Jean Michel Takuo","","Global Viral Forecasting Inc.","False","","peri-domestic/in or near human dwelling(s)","","","","Active surveillance","","","GVF-CM-ECO05425","","","","","163277","GVF-CM-ECO05425","","2009-07-15","","","Matthew LeBreton and Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","","","","Actual","","","","","","","Apparently healthy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","790281","GVF-CM-ECO05425YKP1","2009-09-04","Oral swab","cDNA (Oral swab (RNA-later))","","","","No","","","","","","","","","","","","","","","","","11/23/2012 12:27:10 PM","8311","False"
