"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Daluping Village, Wuming Town, Anzhong County","Daluping Village, Wuming Town, Anzhong County-2011-09-27","China","Shanxi","","33.032","107.3129","","","","none of these","","none","","2011-09-27","","","Junpeng Zhang","","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA 156 11 S 00034","","","","","60657","EHA 156 11 S 00034","","2011-09-27","","","Junpeng Zhang","","","Wild","Bats","Rhinolophus ferrumequinum ","Rhinolophus ferrumequinum ","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","<b>Notes</b>: XX06<br/>","318197","AAAZQR1","","Rectal swab ","","","","","","","","","","","Wuhan Institute of Virology, Chinese Academy of Sciences","Room 212,in the main building","44 Xiao Hong Shan, Wuhan Hubei","","","","","","","","","11/30/2011 3:37:08 PM","3718","False"
"Efoulan, 12km S of Djoum","Efoulan, 12km S of Djoum-2011-03-14","Cameroon","South","","2.64911","12.77207","","","","area with hunting","","multiple domestic animal spp","","2011-03-14","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","Hunter","","Active surveillance","","","GVF-CM-ECO97673","","","","","60028","GVF-CM-ECO97673","","","","","hunter","","","Wild","Reptiles","Varanus ornatus","Varanus ornatus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","317033","GVF-CM-ECO97673DN1","2011-06-18","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Efoulan, 12km S of Djoum","Efoulan, 12km S of Djoum-2011-03-14","Cameroon","South","","2.64911","12.77207","","","","area with hunting","","multiple domestic animal spp","","2011-03-14","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","Hunter","","Active surveillance","","","GVF-CM-ECO97670","","","","","60026","GVF-CM-ECO97670","","","","","hunter","","","Wild","Rodents","Cricetomys emini","Cricetomys emini","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","317055","GVF-CM-ECO97670DN1","2011-03-14","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Efoulan, 12km S of Djoum","Efoulan, 12km S of Djoum-2011-03-14","Cameroon","South","","2.64911","12.77207","","","","area with hunting","","multiple domestic animal spp","","2011-03-14","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","Hunter","","Active surveillance","","","GVF-CM-ECO97671","","","","","60027","GVF-CM-ECO97671","","","","","hunter","","","Wild","Other Mammals","Atilax paludinosus","Atilax paludinosus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","317056","GVF-CM-ECO97671DN1","2011-07-26","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Efoulan, 12km S of Djoum","Efoulan, 12km S of Djoum-2011-03-14","Cameroon","South","","2.64911","12.77207","","","","area with hunting","","multiple domestic animal spp","","2011-03-14","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","Hunter","","Active surveillance","","","GVF-CM-ECO97676","","","","","60029","GVF-CM-ECO97676","","","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","317324","GVF-CM-ECO97676DN1","2011-09-07","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Efoulan, 12km S of Djoum","Efoulan, 12km S of Djoum-2011-03-14","Cameroon","South","","2.64911","12.77207","","","","area with hunting","","multiple domestic animal spp","","2011-03-14","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","Hunter","","Active surveillance","","","GVF-CM-ECO97677","","","","","60030","GVF-CM-ECO97677","","","","","hunter","","","Wild","Other Mammals","Genetta servalina","Genetta servalina","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","317503","GVF-CM-ECO97677DN1","2011-09-19","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Efoulan, 12km S of Djoum","Efoulan, 12km S of Djoum-2011-03-14","Cameroon","South","","2.64911","12.77207","","","","area with hunting","","multiple domestic animal spp","","2011-03-14","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","Hunter","","Active surveillance","","","GVF-CM-ECO97679","","","","","60031","GVF-CM-ECO97679","","","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","317504","GVF-CM-ECO97679DN1","2011-06-20","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Isongowake/Insowake, Health Zone Kole, Sankuru District","Isongowake/Insowake, Health Zone Kole, Sankuru District-2010-12-13","Congo, Democratic Republic Of","Kasaï Oriental","","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-13","00:00:00","","Maria Makuwa","","GVFI","False","","hunted","","","","Opportunistic","","","CD114441","","","","","60590","CD114441","","","","","hunter","","","Wild","Primates","Cercopithecus ascanius","Cercopithecus ascanius","","Kintsho","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","317940","Envelope with dessicant","2011-08-20","Blood drop (protein saver) ","Protein saver cards","","","","No","Envelope with dessicant","","","","","","","","","","","","","","","","11/30/2011 1:12:25 PM","3790","False"
"Isongowake/Insowake, Health Zone Kole, Sankuru District","Isongowake/Insowake, Health Zone Kole, Sankuru District-2010-12-13","Congo, Democratic Republic Of","Kasaï Oriental","","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-13","00:00:00","","Maria Makuwa","","GVFI","False","","hunted","","","","Opportunistic","","","CD114443","","","","","60591","CD114443","","","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","Mboloko","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","317941","Envelope with dessicant","2011-08-12","Blood drop (protein saver) ","Protein saver cards","","","","No","Envelope with dessicant","","","","","","","","","","","","","","","","11/30/2011 1:12:25 PM","3790","False"
"Isongowake/Insowake, Health Zone Kole, Sankuru District","Isongowake/Insowake, Health Zone Kole, Sankuru District-2010-12-13","Congo, Democratic Republic Of","Kasaï Oriental","","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-13","00:00:00","","Maria Makuwa","","GVFI","False","","hunted","","","","Opportunistic","","","CD114444","","","","","60592","CD114444","","","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","Mboloko","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","317942","Envelope with dessicant","2011-08-12","Blood drop (protein saver) ","Protein saver cards","","","","No","Envelope with dessicant","","","","","","","","","","","","","","","","11/30/2011 1:12:25 PM","3790","False"
"Isongowake/Insowake, Health Zone Kole, Sankuru District","Isongowake/Insowake, Health Zone Kole, Sankuru District-2010-12-13","Congo, Democratic Republic Of","Kasaï Oriental","","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-13","00:00:00","","Maria Makuwa","","GVFI","False","","hunted","","","","Opportunistic","","","CD114201","","","","","60541","CD114201","","","","","hunter","","","Wild","Other Mammals","Cephalophus sp.","","","Nkfulupa","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","318024","Envelope with dessicant","2011-10-12","Blood drop (protein saver) ","Protein saver cards","","","","No","Envelope with dessicant","","","","","","","","","","","","","","","","11/30/2011 1:12:25 PM","3790","False"
"Isongowake/Insowake, Health Zone Kole, Sankuru District","Isongowake/Insowake, Health Zone Kole, Sankuru District-2010-12-13","Congo, Democratic Republic Of","Kasaï Oriental","","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-13","00:00:00","","Maria Makuwa","","GVFI","False","","hunted","","","","Opportunistic","","","CD114231","","","","","60545","CD114231","","","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","Mboloko","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","318028","Envelope with dessicant","2011-08-22","Blood drop (protein saver) ","Protein saver cards","","","","No","Envelope with dessicant","","","","","","","","","","","","","","","","11/30/2011 1:12:25 PM","3790","False"
"Kengambwa, Health Zone Kole, Sankuru District","Kengambwa, Health Zone Kole, Sankuru District-2010-12-13","Congo, Democratic Republic Of","Kasaï Oriental","","-3.68564","22.3025","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-13","00:00:00","","Maria Makuwa","","GVFI","False","","hunted","","","","Opportunistic","","","CD114391","","","","","60580","CD114391","","","","","hunter","","","Wild","Other Mammals","Cephalophus sp.","","","Mpambi","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","317930","Envelope with dessicant","2011-08-18","Blood drop (protein saver) ","Protein saver cards","","","","No","Envelope with dessicant","","","","","","","","","","","","","","","","11/30/2011 1:12:25 PM","3790","False"
"Kengambwa, Health Zone Kole, Sankuru District","Kengambwa, Health Zone Kole, Sankuru District-2010-12-13","Congo, Democratic Republic Of","Kasaï Oriental","","-3.68564","22.3025","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-13","00:00:00","","Maria Makuwa","","GVFI","False","","hunted","","","","Opportunistic","","","CD114393","","","","","60581","CD114393","","","","","hunter","","","Wild","Rodents","Atherurus africanus ","Atherurus africanus ","","Iko","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","317931","Envelope with dessicant","2011-08-20","Blood drop (protein saver) ","Protein saver cards","","","","No","Envelope with dessicant","","","","","","","","","","","","","","","","11/30/2011 1:12:25 PM","3790","False"
"Kengambwa, Health Zone Kole, Sankuru District","Kengambwa, Health Zone Kole, Sankuru District-2010-12-13","Congo, Democratic Republic Of","Kasaï Oriental","","-3.68564","22.3025","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-13","00:00:00","","Maria Makuwa","","GVFI","False","","hunted","","","","Opportunistic","","","CD114394","","","","","60582","CD114394","","","","","hunter","","","Wild","Rodents","Cricetomys sp.","","","Otomba","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","317932","Envelope with dessicant","2011-08-22","Blood drop (protein saver) ","Protein saver cards","","","","No","Envelope with dessicant","","","","","","","","","","","","","","","","11/30/2011 1:12:25 PM","3790","False"
"Kengambwa, Health Zone Kole, Sankuru District","Kengambwa, Health Zone Kole, Sankuru District-2010-12-13","Congo, Democratic Republic Of","Kasaï Oriental","","-3.68564","22.3025","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-13","00:00:00","","Maria Makuwa","","GVFI","False","","hunted","","","","Opportunistic","","","CD114395","","","","","60583","CD114395","","","","","hunter","","","Wild","Rodents","Funisciurus pyrropus","Funisciurus pyrropus","","Ekosi/Ekotshi","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","317933","Envelope with dessicant","2011-08-26","Blood drop (protein saver) ","Protein saver cards","","","","No","Envelope with dessicant","","","","","","","","","","","","","","","","11/30/2011 1:12:25 PM","3790","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50831","","","","","36793","GVF-CM-ECO50831","","2010-12-16","","","Amadoua Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","317336","GVF-CM-ECO50831DND1","2011-07-19","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50836","","","","","36885","GVF-CM-ECO50836","","2010-12-16","","","Amadoua Nana","","","Captive Wild","Primates","Mandrillus leucophaeus","Mandrillus leucophaeus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","317337","GVF-CM-ECO50836KR1","2011-08-11","Tissue ","Kidney (RNA later)","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50836","","","","","36885","GVF-CM-ECO50836","","2010-12-16","","","Amadoua Nana","","","Captive Wild","Primates","Mandrillus leucophaeus","Mandrillus leucophaeus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","317338","GVF-CM-ECO50836ST1","2011-08-11","Tissue ","Stomach (RNA later)","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50839","","","","","36525","GVF-CM-ECO50839","","2010-12-16","","","Amadoua Nana","","","Captive Wild","Primates","Mandrillus sphinx","Mandrillus sphinx","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","317339","GVF-CM-ECO50839DND1","2011-08-15","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50843","","","","","59977","GVF-CM-ECO50843","","","","","Amadoua Nana","","","Captive Wild","Primates","Cercopithecus nictitans","Cercopithecus nictitans","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317340","GVF-CM-ECO50843BC1","2011-08-29","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50849","","","","","59979","GVF-CM-ECO50849","","","","","Amadoua Nana","","","Captive Wild","Primates","Cercocebus agilis","Cercocebus agilis","","","Actual","","","","","","","Sick","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317341","GVF-CM-ECO50849BC1","2011-09-23","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50853","","","","","59983","GVF-CM-ECO50853","","","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Died (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317342","GVF-CM-ECO50853DND1","2011-10-05","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50854","","","","","59984","GVF-CM-ECO50854","","","","","Amadoua Nana","","","Captive Wild","Primates","Cercocebus agilis","Cercocebus agilis","","","Actual","","","","","","","Sick","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317343","GVF-CM-ECO50854DND1","2011-10-10","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50854","","","","","59984","GVF-CM-ECO50854","","","","","Amadoua Nana","","","Captive Wild","Primates","Cercocebus agilis","Cercocebus agilis","","","Actual","","","","","","","Sick","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317344","GVF-CM-ECO50854BC1","2011-10-10","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50855","","","","","59985","GVF-CM-ECO50855","","","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317345","GVF-CM-ECO50855DND1","2011-10-11","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50855","","","","","59985","GVF-CM-ECO50855","","","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317346","GVF-CM-ECO50855BC1","2011-10-11","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50855","","","","","59985","GVF-CM-ECO50855","","","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317347","GVF-CM-ECO50855P1","2011-10-11","Plasma ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50856","","","","","59986","GVF-CM-ECO50856","","","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317348","GVF-CM-ECO50856DND1","2011-10-11","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50856","","","","","59986","GVF-CM-ECO50856","","","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317349","GVF-CM-ECO50856BC1","2011-10-11","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50853","","","","","59983","GVF-CM-ECO50853","","","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Died (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317350","GVF-CM-ECO50853LU1","2011-10-05","Tissue ","Lung  (no medium)","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2011-07-22","Cameroon","Southwest","","4.02","9.177","","","","none of these","","none","","2011-07-22","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50853","","","","","59983","GVF-CM-ECO50853","","","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Died (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","317351","GVF-CM-ECO50853LV1","2011-10-05","Tissue ","Liver (no medium)","","","","","","","","","","","","","","","","","","","","","11/30/2011 12:38:29 PM","3793","False"
