"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95512","","","","","10482","GVF-CM-ECO95512","","2010-03-28","","","hunter","","","Wild","Rodents","Atherurus africanus","Atherurus africanus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38364","GVF-CM-ECO95512ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95514","","","","","10483","GVF-CM-ECO95514","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus callipygus","Cephalophus callipygus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38365","GVF-CM-ECO95514ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06527","","","","","10602","GVF-CM-ECO06527","","2010-03-28","","","Joseph Diffo Ledoux","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38411","GVF-CM-ECO06527C1","2011-04-22","Red blood cells ","","","","","Yes","GVF-CM-ECO06527C1","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06527","","","","","10602","GVF-CM-ECO06527","","2010-03-28","","","Joseph Diffo Ledoux","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38412","GVF-CM-ECO06527C2","2011-04-22","Red blood cells ","","","","","Yes","GVF-CM-ECO06527C2","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06527","","","","","10602","GVF-CM-ECO06527","","2010-03-28","","","Joseph Diffo Ledoux","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38413","GVF-CM-ECO06527C3","2011-04-22","Red blood cells ","","","","","Yes","GVF-CM-ECO06527C3","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06527","","","","","10602","GVF-CM-ECO06527","","2010-03-28","","","Joseph Diffo Ledoux","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38414","GVF-CM-ECO06527C4","2011-04-22","Red blood cells ","","","","","Yes","GVF-CM-ECO06527C4","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93608","","","","","10762","GVF-CM-ECO93608","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus callipygus","Cephalophus callipygus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38429","GVF-CM-ECO93608ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93609","","","","","10763","GVF-CM-ECO93609","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38430","GVF-CM-ECO93609ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93613","","","","","10764","GVF-CM-ECO93613","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38431","GVF-CM-ECO93613ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93603","","","","","10761","GVF-CM-ECO93603","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus callipygus","Cephalophus callipygus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38422","GVF-CM-ECO93603ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95526","","","","","10489","GVF-CM-ECO95526","","2010-03-28","","","hunter","","","Wild","Primates","Cercopithecus nictitans","Cercopithecus nictitans","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38423","GVF-CM-ECO95526ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95527","","","","","10490","GVF-CM-ECO95527","","2010-03-28","","","hunter","","","Wild","Primates","Cercopithecus nictitans","Cercopithecus nictitans","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38453","GVF-CM-ECO95527ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95528","","","","","10491","GVF-CM-ECO95528","","2010-03-28","","","hunter","","","Wild","Rodents","Atherurus africanus","Atherurus africanus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38454","GVF-CM-ECO95528ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95529","","","","","10492","GVF-CM-ECO95529","","2010-03-28","","","hunter","","","Wild","Rodents","Atherurus africanus","Atherurus africanus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38455","GVF-CM-ECO95529ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95735","","","","","10525","GVF-CM-ECO95735","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38557","GVF-CM-ECO95735ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95736","","","","","10526","GVF-CM-ECO95736","","2010-03-28","","","hunter","","","Wild","Other Mammals","Manis tricuspis","Manis tricuspis","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38558","GVF-CM-ECO95736ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95737","","","","","10527","GVF-CM-ECO95737","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38559","GVF-CM-ECO95737ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95738","","","","","10528","GVF-CM-ECO95738","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","38560","GVF-CM-ECO95738ABDN1","2011-04-22","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/24/2011 3:14:53 PM","","False"
