"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51509","","","","","2093","GVF-CM-ECO51509","","2010-10-12","","","hunter","","","Captive Wild","Primates","Cercocebus agilis","Cercocebus agilis","","","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4441","GVF-CM-ECO51509H2","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51509H2","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51509","","","","","2093","GVF-CM-ECO51509","","2010-10-12","","","hunter","","","Captive Wild","Primates","Cercocebus agilis","Cercocebus agilis","","","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4442","GVF-CM-ECO51509P1","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51509P1","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51509","","","","","2093","GVF-CM-ECO51509","","2010-10-12","","","hunter","","","Captive Wild","Primates","Cercocebus agilis","Cercocebus agilis","","","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4443","GVF-CM-ECO51509P1.2","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51509P1.2","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51509","","","","","2093","GVF-CM-ECO51509","","2010-10-12","","","hunter","","","Captive Wild","Primates","Cercocebus agilis","Cercocebus agilis","","","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4437","GVF-CM-ECO51509BC1.1","2010-10-23","Buffy coat ","","","","","Yes","GVF-CM-ECO51509BC1.1","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51512","","","","","2094","GVF-CM-ECO51512","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4447","GVF-CM-ECO51512DND1","2010-10-23","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51512","","","","","2094","GVF-CM-ECO51512","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3510","GVF-CM-ECO51512P1.3","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51512P1.3","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51512","","","","","2094","GVF-CM-ECO51512","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3717","GVF-CM-ECO51512P1.4","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51512P1.4","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51512","","","","","2094","GVF-CM-ECO51512","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4448","GVF-CM-ECO51512P1","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51512P1","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51512","","","","","2094","GVF-CM-ECO51512","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4449","GVF-CM-ECO51512P1.2","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51512P1.2","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51512","","","","","2094","GVF-CM-ECO51512","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","4446","GVF-CM-ECO51512BC1.1","2010-10-23","Buffy coat ","","","","","Yes","GVF-CM-ECO51512BC1.1","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51513","","","","","2095","GVF-CM-ECO51513","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3719","GVF-CM-ECO51513DND1","2010-10-23","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51513","","","","","2095","GVF-CM-ECO51513","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3720","GVF-CM-ECO51513P1","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51513P1","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51513","","","","","2095","GVF-CM-ECO51513","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3721","GVF-CM-ECO51513P1.2","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51513P1.2","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51513","","","","","2095","GVF-CM-ECO51513","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3722","GVF-CM-ECO51513P1.3","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51513P1.3","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51513","","","","","2095","GVF-CM-ECO51513","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3723","GVF-CM-ECO51513P1.4","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51513P1.4","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51513","","","","","2095","GVF-CM-ECO51513","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3724","GVF-CM-ECO51513P1.5","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51513P1.5","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51513","","","","","2095","GVF-CM-ECO51513","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3725","GVF-CM-ECO51513P1.6","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51513P1.6","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51513","","","","","2095","GVF-CM-ECO51513","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3726","GVF-CM-ECO51513P1.7","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51513P1.7","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51513","","","","","2095","GVF-CM-ECO51513","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3727","GVF-CM-ECO51513P1.8","2010-10-23","Plasma ","","","","","Yes","GVF-CM-ECO51513P1.8","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"Mvog Betsi zoo, Yaounde, Cameroon (CWAF)","Mvog Betsi zoo, Yaounde, Cameroon (CWAF) 2010-10-12","Cameroon","Centre","","3.86","11.48","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-12","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51513","","","","","2095","GVF-CM-ECO51513","","2010-10-12","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus tantalus","Cercopithecus tantalus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3718","GVF-CM-ECO51513BC1.1","2010-10-23","Buffy coat ","","","","","Yes","GVF-CM-ECO51513BC1.1","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest after plantations)","near Nyafianga village (forest after plantations) 2010-10-10","Cameroon","Centre","","5.12","11.36","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","area with hunting","none of these","none","","2010-10-10","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05848","","","","","2049","GVF-CM-ECO05848","","2010-10-10","","","Joseph Diffo Le Doux","","","Wild","Bats","Rhinolophus landeri","Rhinolophus landeri","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3676","GVF-CM-ECO05848OR1","2010-10-20","Oral swab","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest after plantations)","near Nyafianga village (forest after plantations) 2010-10-10","Cameroon","Centre","","5.12","11.36","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","area with hunting","none of these","none","","2010-10-10","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05848","","","","","2049","GVF-CM-ECO05848","","2010-10-10","","","Joseph Diffo Le Doux","","","Wild","Bats","Rhinolophus landeri","Rhinolophus landeri","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3677","GVF-CM-ECO05848RR1","2010-10-20","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest after plantations)","near Nyafianga village (forest after plantations) 2010-10-10","Cameroon","Centre","","5.12","11.36","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","area with hunting","none of these","none","","2010-10-10","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05848","","","","","2049","GVF-CM-ECO05848","","2010-10-10","","","Joseph Diffo Le Doux","","","Wild","Bats","Rhinolophus landeri","Rhinolophus landeri","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3670","GVF-CM-ECO05848DN1","2010-10-20","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest after plantations)","near Nyafianga village (forest after plantations) 2010-10-10","Cameroon","Centre","","5.12","11.36","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","area with hunting","none of these","none","","2010-10-10","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05848","","","","","2049","GVF-CM-ECO05848","","2010-10-10","","","Joseph Diffo Le Doux","","","Wild","Bats","Rhinolophus landeri","Rhinolophus landeri","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3671","GVF-CM-ECO05848KI1","2010-10-20","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest after plantations)","near Nyafianga village (forest after plantations) 2010-10-10","Cameroon","Centre","","5.12","11.36","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","area with hunting","none of these","none","","2010-10-10","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05848","","","","","2049","GVF-CM-ECO05848","","2010-10-10","","","Joseph Diffo Le Doux","","","Wild","Bats","Rhinolophus landeri","Rhinolophus landeri","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3672","GVF-CM-ECO05848LE1","2010-10-20","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest after plantations)","near Nyafianga village (forest after plantations) 2010-10-10","Cameroon","Centre","","5.12","11.36","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","area with hunting","none of these","none","","2010-10-10","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05848","","","","","2049","GVF-CM-ECO05848","","2010-10-10","","","Joseph Diffo Le Doux","","","Wild","Bats","Rhinolophus landeri","Rhinolophus landeri","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3673","GVF-CM-ECO05848LI1","2010-10-20","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest after plantations)","near Nyafianga village (forest after plantations) 2010-10-10","Cameroon","Centre","","5.12","11.36","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","area with hunting","none of these","none","","2010-10-10","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05848","","","","","2049","GVF-CM-ECO05848","","2010-10-10","","","Joseph Diffo Le Doux","","","Wild","Bats","Rhinolophus landeri","Rhinolophus landeri","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3674","GVF-CM-ECO05848LU1","2010-10-20","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest after plantations)","near Nyafianga village (forest after plantations) 2010-10-10","Cameroon","Centre","","5.12","11.36","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","area with hunting","none of these","none","","2010-10-10","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05848","","","","","2049","GVF-CM-ECO05848","","2010-10-10","","","Joseph Diffo Le Doux","","","Wild","Bats","Rhinolophus landeri","Rhinolophus landeri","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3675","GVF-CM-ECO05848LV1","2010-10-20","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest after plantations)","near Nyafianga village (forest after plantations) 2010-10-10","Cameroon","Centre","","5.12","11.36","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","area with hunting","none of these","none","","2010-10-10","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05848","","","","","2049","GVF-CM-ECO05848","","2010-10-10","","","Joseph Diffo Le Doux","","","Wild","Bats","Rhinolophus landeri","Rhinolophus landeri","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3678","GVF-CM-ECO05848SI1","2010-10-20","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
"near Nyafianga village (forest after plantations)","near Nyafianga village (forest after plantations) 2010-10-10","Cameroon","Centre","","5.12","11.36","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","area with hunting","none of these","none","","2010-10-10","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05848","","","","","2049","GVF-CM-ECO05848","","2010-10-10","","","Joseph Diffo Le Doux","","","Wild","Bats","Rhinolophus landeri","Rhinolophus landeri","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","3679","GVF-CM-ECO05848SP1","2010-10-20","Tissue ","","","","","","","","","","","","","","","","","","","","","","12/2/2010 7:03:18 PM","","False"
