"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50717","","","","","46982","GVF-CM-ECO50717","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253656","GVF-CM-ECO50717BC1.1","2010-05-26","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50719","","","","","46983","GVF-CM-ECO50719","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253804","GVF-CM-ECO50719P1.4","2010-05-27","Plasma ","","","","","Yes","GVF-CM-ECO50719P1.4","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-2010-12-16","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","","","Ahmadou Nana","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50536","","","","","47143","GVF-CM-ECO50536.2010-12-16","","","","","Ahmadou Nana","","","Captive Wild","Primates","Gorilla gorilla","Gorilla gorilla","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253867","GVF-CM-ECO50536LIBC1 ","2009-06-19","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","10/26/2011 1:13:24 PM","3635","False"
"Londji, next to beach ca 25 km N of Kribi","Londji, next to beach ca 25 km N of Kribi-2009-04-01","Cameroon","South","","3.083","9.971","","","","area with ecotourism","none of these","none","","2009-04-01","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05309","","","","","46823","GVF-CM-ECO05309","","","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253759","GVF-CM-ECO05309P6","2009-04-04","Plasma ","","","","","Yes","GVF-CM-ECO05309P6","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Londji, next to beach ca 25 km N of Kribi","Londji, next to beach ca 25 km N of Kribi-2009-04-01","Cameroon","South","","3.083","9.971","","","","area with ecotourism","none of these","none","","2009-04-01","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05298","","","","","46684","GVF-CM-ECO05298","","","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253429","GVF-CM-ECO05298P6","2009-04-02","Plasma ","","","","","Yes","GVF-CM-ECO05298P6","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Londji, next to beach ca 25 km N of Kribi","Londji, next to beach ca 25 km N of Kribi-2009-04-01","Cameroon","South","","3.083","9.971","","","","area with ecotourism","none of these","none","","2009-04-01","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05297","","","","","46651","GVF-CM-ECO05297","","","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253367","GVF-CM-ECO05297P8","2009-04-02","Plasma ","","","","","Yes","GVF-CM-ECO05297P8","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Londji, next to beach ca 25 km N of Kribi","Londji, next to beach ca 25 km N of Kribi-2009-04-01","Cameroon","South","","3.083","9.971","","","","area with ecotourism","none of these","none","","2009-04-01","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05294","","","","","46599","GVF-CM-ECO05294","","","","","Matthew LeBreton and Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253366","GVF-CM-ECO05294P2","2009-04-02","Plasma ","","","","","Yes","GVF-CM-ECO05294P2","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Londji, next to beach ca 25 km N of Kribi","Londji, next to beach ca 25 km N of Kribi-2009-04-01","Cameroon","South","","3.083","9.971","","","","area with ecotourism","none of these","none","","2009-04-01","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05301","","","","","46600","GVF-CM-ECO05301","","","","","Matthew LeBreton and Jean Michel Takuo","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253524","GVF-CM-ECO05301P1","2009-04-01","Plasma ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Londji, next to beach ca 25 km N of Kribi","Londji, next to beach ca 25 km N of Kribi-2009-04-01","Cameroon","South","","3.083","9.971","","","","area with ecotourism","none of these","none","","2009-04-01","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05302","","","","","46601","GVF-CM-ECO05302","","","","","Matthew LeBreton and Jean Michel Takuo","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253757","GVF-CM-ECO05302P3","2009-04-01","Plasma ","","","","","Yes","GVF-CM-ECO05302P3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Londji, next to beach ca 25 km N of Kribi","Londji, next to beach ca 25 km N of Kribi-2009-04-01","Cameroon","South","","3.083","9.971","","","","area with ecotourism","none of these","none","","2009-04-01","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05304","","","","","46602","GVF-CM-ECO05304","","","","","Matthew LeBreton and Jean Michel Takuo","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253758","GVF-CM-ECO05304P3","2009-04-01","Plasma ","","","","","Yes","GVF-CM-ECO05304P3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Londji, next to beach ca 25 km N of Kribi","Londji, next to beach ca 25 km N of Kribi-2009-04-01","Cameroon","South","","3.083","9.971","","","","area with ecotourism","none of these","none","","2009-04-01","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05289","","","","","46595","GVF-CM-ECO05289","","","","","Matthew LeBreton and Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253365","GVF-CM-ECO05289P2","2009-04-02","Plasma ","","","","","Yes","GVF-CM-ECO05289P2","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Londji, next to beach ca 25 km N of Kribi","Londji, next to beach ca 25 km N of Kribi-2009-04-01","Cameroon","South","","3.083","9.971","","","","area with ecotourism","none of these","none","","2009-04-01","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05287","","","","","46524","GVF-CM-ECO05287","","","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253330","GVF-CM-ECO05287P4","2009-04-01","Plasma ","","","","","Yes","GVF-CM-ECO05287P4","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Londji, next to beach ca 25 km N of Kribi","Londji, next to beach ca 25 km N of Kribi-2009-04-01","Cameroon","South","","3.083","9.971","","","","area with ecotourism","none of these","none","","2009-04-01","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05312","","","","","46515","GVF-CM-ECO05312","","","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253760","GVF-CM-ECO05312P6","2009-04-04","Plasma ","","","","","Yes","GVF-CM-ECO05312P6","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05419","","","","","46653","GVF-CM-ECO05419","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253755","GVF-CM-ECO05419P2","2009-09-04","Plasma ","","","","","Yes","GVF-CM-ECO05419P2","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05421","","","","","46654","GVF-CM-ECO05421","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253502","GVF-CM-ECO05421F1","2009-09-04","Feces ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05422","","","","","46655","GVF-CM-ECO05422","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253503","GVF-CM-ECO05422F1","2009-09-04","Feces ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05423","","","","","46656","GVF-CM-ECO05423","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253504","GVF-CM-ECO05423F1","2009-09-04","Feces ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05413","","","","","46692","GVF-CM-ECO05413","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253363","GVF-CM-ECO05413P3","2009-09-04","Plasma ","","","","","Yes","GVF-CM-ECO05413P3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05414","","","","","46693","GVF-CM-ECO05414","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253477","GVF-CM-ECO05414F1","2009-09-04","Feces ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05416","","","","","46694","GVF-CM-ECO05416","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253364","GVF-CM-ECO05416P2","2009-09-04","Plasma ","","","","","Yes","GVF-CM-ECO05416P2","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05417","","","","","46695","GVF-CM-ECO05417","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253430","GVF-CM-ECO05417P3","2009-09-04","Plasma ","","","","","Yes","GVF-CM-ECO05417P3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05418","","","","","46696","GVF-CM-ECO05418","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253754","GVF-CM-ECO05418P2","2009-09-04","Plasma ","","","","","Yes","GVF-CM-ECO05418P2","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbam-Minkom village, near Okola, 45 km W of Yaounde","Mbam-Minkom village, near Okola, 45 km W of Yaounde-2009-09-04","Cameroon","South","","3.97863","11.37863","","","","ongoing deforestation","none of these","none","","2009-09-04","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05424","","","","","46706","GVF-CM-ECO05424","","","","","Jean Michel Takuo","","","Wild","Bats","Hipposideros commersoni","Hipposideros commersoni","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253505","GVF-CM-ECO05424F1","2009-09-04","Feces ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbegarti, 4 km North of Abat","Mbegarti, 4 km North of Abat 2009-05-03","Cameroon","Southwest","","5.401","9.2041","","","","","","","","2009-05-03","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06513","","","","","46776","GVF-CM-ECO06513","","","","","Joseph Diffo","","","Wild","Rodents","Atherurus africanus","Atherurus africanus","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","253807","GVF-CM-ECO06513P6","2010-05-05","Plasma ","","","","","Yes","GVF-CM-ECO06513P6","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbong, 7km west of Akam","Mbong, 7km west of Akam 2010-04-02","Cameroon","South","","2.3552","11.7657","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-04-02","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06058","","","","","46757","GVF-CM-ECO06058","","","","","Joseph Diffo","","","Wild","Other Mammals","Genetta servalina","Genetta servalina","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q3:  Apr 1 - Jun 30, 2010","","","253808","GVF-CM-ECO06058P2","2009-08-29","Plasma ","","","","","Yes","GVF-CM-ECO06058P2","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbong, 7km west of Akam","Mbong, 7km west of Akam 2010-04-02","Cameroon","South","","2.3552","11.7657","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-04-02","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06060","","","","","46758","GVF-CM-ECO06060","","","","","Joseph Diffo","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q3:  Apr 1 - Jun 30, 2010","","","253809","GVF-CM-ECO06060P2","2009-08-29","Plasma ","","","","","Yes","GVF-CM-ECO06060P2","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Mbong, 7km west of Akam","Mbong, 7km west of Akam 2010-04-02","Cameroon","South","","2.3552","11.7657","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-04-02","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06061","","","","","46759","GVF-CM-ECO06061","","","","","Joseph Diffo","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q3:  Apr 1 - Jun 30, 2010","","","253810","GVF-CM-ECO06061P3","2009-08-29","Plasma ","","","","","Yes","GVF-CM-ECO06061P3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Meleuh, S of Ngoila","Meleuh, S of Ngoila-2010-07-23","Cameroon","East","","2.618","14.028","","","","area with hunting","none of these","none","","2010-07-23","00:00:00","","Mat LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO05775","","","","","46752","GVF-CM-ECO05775","","","","","Joseph Diffo Le Doux","","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","253433","GVF-CM-ECO05775P3","2010-07-23","Plasma ","","","","","Yes","GVF-CM-ECO05775P3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Memel II Dahomey,  ca 20km from Bipindi","Memel II Dahomey,  ca 20km from Bipindi-2010-04-27","Cameroon","South","","3.2166","10.41085","","","","area with hunting","none of these","none","","2010-04-27","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06507","","","","","46772","GVF-CM-ECO06507","","","","","Joseph Diffo","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q3:  Apr 1 - Jun 30, 2010","","","253748","GVF-CM-ECO06507P7","2010-04-25","Plasma ","","","","","Yes","GVF-CM-ECO06507P7","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Memel II Dahomey,  ca 20km from Bipindi","Memel II Dahomey,  ca 20km from Bipindi-2010-04-27","Cameroon","South","","3.2166","10.41085","","","","area with hunting","none of these","none","","2010-04-27","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06509","","","","","46773","GVF-CM-ECO06509","","","","","Joseph Diffo","","","Wild","Rodents","Cricetomys emini","Cricetomys emini","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q3:  Apr 1 - Jun 30, 2010","","","253785","GVF-CM-ECO06509P2","2010-04-26","Plasma ","","","","","Yes","GVF-CM-ECO06509P2","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Memel II Dahomey,  ca 20km from Bipindi","Memel II Dahomey,  ca 20km from Bipindi-2010-04-27","Cameroon","South","","3.2166","10.41085","","","","area with hunting","none of these","none","","2010-04-27","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06510","","","","","46774","GVF-CM-ECO06510","","","","","Joseph Diffo","","","Wild","Rodents","Cricetomys emini","Cricetomys emini","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q3:  Apr 1 - Jun 30, 2010","","","253805","GVF-CM-ECO06510P3","2010-04-26","Plasma ","","","","","Yes","GVF-CM-ECO06510P3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Memel II Dahomey,  ca 20km from Bipindi","Memel II Dahomey,  ca 20km from Bipindi-2010-04-27","Cameroon","South","","3.2166","10.41085","","","","area with hunting","none of these","none","","2010-04-27","00:00:00","","Jean Michel Takuo","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06511","","","","","46775","GVF-CM-ECO06511","","","","","Joseph Diffo","","","Wild","Rodents","Cricetomys emini","Cricetomys emini","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q3:  Apr 1 - Jun 30, 2010","","","253806","GVF-CM-ECO06511P4","2010-04-26","Plasma ","","","","","Yes","GVF-CM-ECO06511P4","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
