"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1124","","","","","4834","KH09-A-1124","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Bubulcus ibis","Bubulcus ibis","cattle egret","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11133","KH09-A-1124-T1","2009-10-22","Tracheal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 15 days","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1125","","","","","4835","KH09-A-1125","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Bubulcus ibis","Bubulcus ibis","cattle egret","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11134","KH09-A-1125-T1","2009-10-22","Tracheal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","Decoy 15 days","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1118","","","","","4828","KH09-A-1118","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Anastomus oscitans","Anastomus oscitans","Asian openbill","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11143","KH09-A-1118-C1","2009-10-22","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 3 yr","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1118","","","","","4828","KH09-A-1118","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Anastomus oscitans","Anastomus oscitans","Asian openbill","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11144","KH09-A-1118-T1","2009-10-22","Tracheal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 3 yr","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1119","","","","","4829","KH09-A-1119","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Ardeola speciosa","Ardeola bacchus","Chinese/Javan pond heron","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11145","KH09-A-1119-C1","2009-10-22","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 1 mos","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1119","","","","","4829","KH09-A-1119","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Ardeola speciosa","Ardeola bacchus","Chinese/Javan pond heron","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11146","KH09-A-1119-T1","2009-10-22","Tracheal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 1 mos","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1120","","","","","4830","KH09-A-1120","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Ardeola speciosa","Ardeola bacchus","Chinese/Javan pond heron","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11147","KH09-A-1120-C1","2009-10-22","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 1 mos","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1120","","","","","4830","KH09-A-1120","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Ardeola speciosa","Ardeola bacchus","Chinese/Javan pond heron","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11148","KH09-A-1120-T1","2009-10-22","Tracheal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 1 mos","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1121","","","","","4831","KH09-A-1121","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Ardeola speciosa","Ardeola bacchus","Chinese/Javan pond heron","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11149","KH09-A-1121-C1","2009-10-22","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 1 mos","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1121","","","","","4831","KH09-A-1121","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Ardeola speciosa","Ardeola bacchus","Chinese/Javan pond heron","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11150","KH09-A-1121-T1","2009-10-22","Tracheal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 1 mos","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1122","","","","","4832","KH09-A-1122","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Bubulcus ibis","Bubulcus ibis","cattle egret","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11151","KH09-A-1122-C1","2009-10-22","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 1 mos","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1122","","","","","4832","KH09-A-1122","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Bubulcus ibis","Bubulcus ibis","cattle egret","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11152","KH09-A-1122-T1","2009-10-22","Tracheal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 1 mos","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1123","","","","","4833","KH09-A-1123","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Bubulcus ibis","Bubulcus ibis","cattle egret","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11153","KH09-A-1123-C1","2009-10-22","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 15 days","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1123","","","","","4833","KH09-A-1123","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Bubulcus ibis","Bubulcus ibis","cattle egret","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11154","KH09-A-1123-T1","2009-10-22","Tracheal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 15 days","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1124","","","","","4834","KH09-A-1124","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Bubulcus ibis","Bubulcus ibis","cattle egret","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11171","KH09-A-1124-C1","2009-10-22","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 15 days","","1/27/2011 11:30:08 AM","","False"
"Ongdong Trach","Ongdong Trach 2009-10-22","Cambodia","BTB","","13.02031","103.1961","","","","","","","","2009-10-22","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1125","","","","","4835","KH09-A-1125","","2009-10-22","13.0203","103.1961","Hunter","Ondong Trach","Ondong Trach","Captive Wild","Birds","Bubulcus ibis","Bubulcus ibis","cattle egret","","Estimate","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","11172","KH09-A-1125-C1","2009-10-22","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","Decoy 15 days","","1/27/2011 11:30:08 AM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1320","","","","","4599","KH09-A-1320","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer montanus","Passer montanus","Eurasian tree sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10720","KH09-A-1320-T1","2009-12-31","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:59:58 PM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1320","","","","","4599","KH09-A-1320","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer montanus","Passer montanus","Eurasian tree sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10719","KH09-A-1320-C1","2009-12-31","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:59:58 PM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1321","","","","","4600","KH09-A-1321","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer montanus","Passer montanus","Eurasian tree sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10722","KH09-A-1321-T1","2009-12-31","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:59:58 PM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1321","","","","","4600","KH09-A-1321","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer montanus","Passer montanus","Eurasian tree sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10721","KH09-A-1321-C1","2009-12-31","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:59:58 PM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1322","","","","","4601","KH09-A-1322","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer domesticus","Passer domesticus","House sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10724","KH09-A-1322-T1","2009-12-31","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:59:58 PM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1322","","","","","4601","KH09-A-1322","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer domesticus","Passer domesticus","House sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10723","KH09-A-1322-C1","2009-12-31","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:59:58 PM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1323","","","","","4602","KH09-A-1323","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer montanus","Passer montanus","Eurasian tree sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10726","KH09-A-1323-T1","2009-12-31","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:59:58 PM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1323","","","","","4602","KH09-A-1323","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer montanus","Passer montanus","Eurasian tree sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10725","KH09-A-1323-C1","2009-12-31","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:59:58 PM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1324","","","","","4603","KH09-A-1324","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer montanus","Passer montanus","Eurasian tree sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10728","KH09-A-1324-T1","2009-12-31","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 6:59:58 PM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1324","","","","","4603","KH09-A-1324","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer montanus","Passer montanus","Eurasian tree sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10727","KH09-A-1324-C1","2009-12-31","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 6:59:58 PM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1325","","","","","4604","KH09-A-1325","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer montanus","Passer montanus","Eurasian tree sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10730","KH09-A-1325-T1","2009-12-31","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 6:59:58 PM","","False"
"Phnom Penh","Phnom Penh 2009-12-31","Cambodia","PHP","","11.55249","104.9315","","","","","","","","2009-12-31","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1325","","","","","4604","KH09-A-1325","","2009-12-31","11.5525","104.9315","Priscilla Joyner","Phnom Penh","Phnom Penh","Wild","Birds","Passer montanus","Passer montanus","Eurasian tree sparrow","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10729","KH09-A-1325-C1","2009-12-31","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 6:59:58 PM","","False"
