"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0035","","","","","34261","LAP11-L0035","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Male","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.59","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201176","LAP11-L0035 R-RNA","2011-08-11","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0035 R<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0036","","","","","34262","LAP11-L0036","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","11.01","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201183","LAP11-L0036 OP-VTM","2011-08-11","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0036 OP<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0036","","","","","34262","LAP11-L0036","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","11.01","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201264","LAP11-L0036 R-VTM","2011-08-11","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0036 R<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0036","","","","","34262","LAP11-L0036","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","11.01","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201180","LAP11-L0036 OP-RNA","2011-08-11","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0036 OP<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0036","","","","","34262","LAP11-L0036","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","11.01","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201179","LAP11-L0036 R-RNA","2011-08-11","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0036 R<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0037","","","","","34263","LAP11-L0037","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus amplexicaudatus","Rousettus amplexicaudatus","Geoffroy's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.59","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201192","LAP11-L0037 OP-VTM","2011-08-11","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0037 OP<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0037","","","","","34263","LAP11-L0037","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus amplexicaudatus","Rousettus amplexicaudatus","Geoffroy's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.59","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201291","LAP11-L0037 R-VTM","2011-08-11","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0037 R<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0037","","","","","34263","LAP11-L0037","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus amplexicaudatus","Rousettus amplexicaudatus","Geoffroy's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.59","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201182","LAP11-L0037 OP-RNA","2011-08-11","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0037 OP<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0037","","","","","34263","LAP11-L0037","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus amplexicaudatus","Rousettus amplexicaudatus","Geoffroy's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.59","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201181","LAP11-L0037 R-RNA","2011-08-11","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0037 R<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0038","","","","","34264","LAP11-L0038","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Eonycteris spelaea","Eonycteris spelaea","Cave nectar bat","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","9.99","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201337","LAP11-L0038 OP-VTM","2011-08-11","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0038 OP<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0038","","","","","34264","LAP11-L0038","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Eonycteris spelaea","Eonycteris spelaea","Cave nectar bat","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","9.99","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201300","LAP11-L0038 R-VTM","2011-08-11","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0038 R<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0038","","","","","34264","LAP11-L0038","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Eonycteris spelaea","Eonycteris spelaea","Cave nectar bat","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","9.99","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201338","LAP11-L0038 OP-RNA","2011-08-11","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0038 OP<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0038","","","","","34264","LAP11-L0038","","2011-08-11","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Eonycteris spelaea","Eonycteris spelaea","Cave nectar bat","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","9.99","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201336","LAP11-L0038 R-RNA","2011-08-11","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0038 R<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0022","","","","","34265","LAP11-L0022","","2011-08-10","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.31","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201327","LAP11-L0022 OP-VTM","2011-08-10","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0022 OP<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0022","","","","","34265","LAP11-L0022","","2011-08-10","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.31","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201289","LAP11-L0022 R-VTM","2011-08-10","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0022 R<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0022","","","","","34265","LAP11-L0022","","2011-08-10","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.31","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201165","LAP11-L0022 OP-RNA","2011-08-10","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0022 OP<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0022","","","","","34265","LAP11-L0022","","2011-08-10","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Bats","Rousettus leschenaulti","Rousettus leschenaulti","Leschenault's rousette","","Actual","","Female","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","10.31","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201290","LAP11-L0022 R-RNA","2011-08-10","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0022 R<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0023","","","","","34266","LAP11-L0023","","2011-08-10","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Rodents","Callosciurus erythraeus","Callosciurus erythraeus","Pallas's squirrel","","Actual","","Male","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","21","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201168","LAP11-L0023 OP-VTM","2011-08-10","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0023 OP<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0023","","","","","34266","LAP11-L0023","","2011-08-10","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Rodents","Callosciurus erythraeus","Callosciurus erythraeus","Pallas's squirrel","","Actual","","Male","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","21","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201166","LAP11-L0023 R-VTM","2011-08-10","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0023 R<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0023","","","","","34266","LAP11-L0023","","2011-08-10","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Rodents","Callosciurus erythraeus","Callosciurus erythraeus","Pallas's squirrel","","Actual","","Male","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","21","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201169","LAP11-L0023 OP-RNA","2011-08-10","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0023 OP<br/>","9/6/2011 3:21:53 PM","3131","False"
"Kasi Market","Kasi Market-2011-08-10","Lao Peoples Democratic Republic","Vientiane","Kasi","19.23319","102.25381","","Mountain ","","","","","","2011-08-10","","2 days","Kongsy KHAMMAVONG","","Wildlife Conservation Society","False","Actual","Wetmarkets","","","","Opportunistic","Yes","","LAP11-L0023","","","","","34266","LAP11-L0023","","2011-08-10","","","Kongsy KHAMMAVONG","Opportunistic","National Animal Health Centre, Vientiane","Captive Wild","Rodents","Callosciurus erythraeus","Callosciurus erythraeus","Pallas's squirrel","","Actual","","Male","Adult","","","","Dead","True","","Fresh dead ","","Food","","Local","Unknown","","< 8 hours","N/A","","No","","No","","Head and body","cm","21","","","","","","","","","","Yes","","None","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","201167","LAP11-L0023 R-RNA","2011-08-10","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Liquid Nitrogen","Freezer (-80C)","National Animal Health Centre","Animal Diagnostic Laboratory","Souphanouvong Street, 2Km, Khuntathong Village, Sikottabong district, Vientiane Capital","2","","","","","","","<b>Laos sample ID</b>: LAP11-L0023 R<br/>","9/6/2011 3:21:53 PM","3131","False"
