"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)-2011-03-07","Cameroon","Centre","","3.62302","11.5786","","","","","","","","2011-03-07","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51587","","","","","36646","GVF-CM-ECO51587","","2011-03-07","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","208201","GVF-CM-ECO51587C2","2011-07-30","Red blood cells ","","","","","Yes","GVF-CM-ECO51587C2","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)-2011-03-07","Cameroon","Centre","","3.62302","11.5786","","","","","","","","2011-03-07","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51587","","","","","36646","GVF-CM-ECO51587","","2011-03-07","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","208202","GVF-CM-ECO51587DND1","2011-07-30","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)-2011-03-07","Cameroon","Centre","","3.62302","11.5786","","","","","","","","2011-03-07","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51587","","","","","36646","GVF-CM-ECO51587","","2011-03-07","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","208203","GVF-CM-ECO51587P1","2011-07-30","Plasma ","","","","","Yes","GVF-CM-ECO51587P1","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)-2011-03-07","Cameroon","Centre","","3.62302","11.5786","","","","","","","","2011-03-07","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51587","","","","","36646","GVF-CM-ECO51587","","2011-03-07","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","208204","GVF-CM-ECO51587P2","2011-07-30","Plasma ","","","","","Yes","GVF-CM-ECO51587P2","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)-2011-03-07","Cameroon","Centre","","3.62302","11.5786","","","","","","","","2011-03-07","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51587","","","","","36646","GVF-CM-ECO51587","","2011-03-07","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","208205","GVF-CM-ECO51587P3","2011-07-30","Plasma ","","","","","Yes","GVF-CM-ECO51587P3","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Baboon enclosure)-2011-03-07","Cameroon","Centre","","3.62302","11.5786","","","","","","","","2011-03-07","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51588","","","","","25780","GVF-CM-ECO51588","","2011-03-07","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio anubis","","","Actual","","","","","","","Sick","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","208206","GVF-CM-ECO51588DND1","2011-06-29","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)-2011-07-28","Cameroon","Centre","","3.6254","11.57911","","","","","","","","2011-07-28","00:00:00","","katchouang","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51584","","","","","36601","GVF-CM-ECO51584","","2011-07-28","","","Amadoua Nana","","","Captive Wild","Primates","Mandrillus sphinx","Mandrillus sphinx","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","208179","GVF-CM-ECO51584BC1","2011-07-28","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)-2011-07-28","Cameroon","Centre","","3.6254","11.57911","","","","","","","","2011-07-28","00:00:00","","katchouang","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51584","","","","","36601","GVF-CM-ECO51584","","2011-07-28","","","Amadoua Nana","","","Captive Wild","Primates","Mandrillus sphinx","Mandrillus sphinx","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","208180","GVF-CM-ECO51584C1","2011-07-28","Red blood cells ","","","","","Yes","GVF-CM-ECO51584C1","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)-2011-07-28","Cameroon","Centre","","3.6254","11.57911","","","","","","","","2011-07-28","00:00:00","","katchouang","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51584","","","","","36601","GVF-CM-ECO51584","","2011-07-28","","","Amadoua Nana","","","Captive Wild","Primates","Mandrillus sphinx","Mandrillus sphinx","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","208181","GVF-CM-ECO51584C2","2011-07-28","Red blood cells ","","","","","Yes","GVF-CM-ECO51584C2","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)-2011-07-28","Cameroon","Centre","","3.6254","11.57911","","","","","","","","2011-07-28","00:00:00","","katchouang","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51584","","","","","36601","GVF-CM-ECO51584","","2011-07-28","","","Amadoua Nana","","","Captive Wild","Primates","Mandrillus sphinx","Mandrillus sphinx","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","208182","GVF-CM-ECO51584DND1","2011-07-28","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)-2011-07-28","Cameroon","Centre","","3.6254","11.57911","","","","","","","","2011-07-28","00:00:00","","katchouang","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51584","","","","","36601","GVF-CM-ECO51584","","2011-07-28","","","Amadoua Nana","","","Captive Wild","Primates","Mandrillus sphinx","Mandrillus sphinx","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","208183","GVF-CM-ECO51584P1","2011-07-28","Plasma ","","","","","Yes","GVF-CM-ECO51584P1","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)-2011-07-28","Cameroon","Centre","","3.6254","11.57911","","","","","","","","2011-07-28","00:00:00","","katchouang","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51584","","","","","36601","GVF-CM-ECO51584","","2011-07-28","","","Amadoua Nana","","","Captive Wild","Primates","Mandrillus sphinx","Mandrillus sphinx","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","208184","GVF-CM-ECO51584P2","2011-07-28","Plasma ","","","","","Yes","GVF-CM-ECO51584P2","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)","Mfou NP  sanctuary, Cameroon (CWAF) (Mandrill enclosure)-2011-07-28","Cameroon","Centre","","3.6254","11.57911","","","","","","","","2011-07-28","00:00:00","","katchouang","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51584","","","","","36601","GVF-CM-ECO51584","","2011-07-28","","","Amadoua Nana","","","Captive Wild","Primates","Mandrillus sphinx","Mandrillus sphinx","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","208185","GVF-CM-ECO51584P3","2011-07-28","Plasma ","","","","","Yes","GVF-CM-ECO51584P3","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (quarantine)","Mfou NP  sanctuary, Cameroon (CWAF) (quarantine)-2011-06-28","Cameroon","Centre","","3.628","11.576","","","","","","","","2011-06-28","00:00:00","","katchouang","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51589","","","","","25781","GVF-CM-ECO51589","","2011-06-28","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio anubis","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","208207","GVF-CM-ECO51589DND1","2011-06-28","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP  sanctuary, Cameroon (CWAF) (quarantine)","Mfou NP  sanctuary, Cameroon (CWAF) (quarantine)-2011-06-28","Cameroon","Centre","","3.628","11.576","","","","","","","","2011-06-28","00:00:00","","katchouang","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51590","","","","","25782","GVF-CM-ECO51590","","2011-06-28","","","Amadoua Nana","","","Captive Wild","Primates","Papio hamadryas","Papio anubis","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","208208","GVF-CM-ECO51590DND1","2011-06-28","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mfou NP sanctuary, Cameroon (CWAF) (Berti's encolsure)","Mfou NP sanctuary, Cameroon (CWAF) (Berti's encolsure) 2010-10-28","Cameroon","Centre","","3.618","11.5852","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-10-28","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO51591","","","","","25831","GVF-CM-ECO51591","","2010-10-28","","","Amadoua Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208209","GVF-CM-ECO51591DND1","2011-06-27","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95115","","","","","36554","GVF-CM-ECO95115","","2010-11-01","","","hunter","","","Wild","Rodents","Atherurus africanus","Atherurus africanus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208265","GVF-CM-ECO95115DN1","2011-04-10","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95116","","","","","36532","GVF-CM-ECO95116","","2010-11-01","","","hunter","","","Wild","Other Mammals","Potamochoerus larvatus","Potamochoerus larvatus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208266","GVF-CM-ECO95116DN1","2011-05-10","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95119","","","","","36551","GVF-CM-ECO95119","","2010-11-01","","","hunter","","","Wild","Rodents","Thryonomys swinderianus","Thryonomys swinderianus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208267","GVF-CM-ECO95119DN1","2011-02-12","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95137","","","","","36552","GVF-CM-ECO95137","","2010-11-01","","","hunter","","","Wild","Rodents","Cricetomys emini","Cricetomys emini","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208268","GVF-CM-ECO95137DN1","2011-06-27","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95138","","","","","36553","GVF-CM-ECO95138","","2010-11-01","","","hunter","","","Wild","Other Mammals","Manis tricuspis","Manis tricuspis","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208269","GVF-CM-ECO95138DN1","2011-05-23","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95139","","","","","36662","GVF-CM-ECO95139","","2010-11-01","","","hunter","","","Wild","Rodents","Cricetomys emini","Cricetomys emini","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208270","GVF-CM-ECO95139DN1","2011-06-05","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95141","","","","","36808","GVF-CM-ECO95141","","2010-11-01","","","hunter","","","Wild","Other Mammals","Neotragus batesi","Neotragus batesi","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208271","GVF-CM-ECO95141DN1","2011-04-30","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95142","","","","","36555","GVF-CM-ECO95142","","2010-11-01","","","hunter","","","Wild","Other Mammals","Cephalophus dorsalis","Cephalophus dorsalis","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208272","GVF-CM-ECO95142DN1","2011-05-11","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95144","","","","","36533","GVF-CM-ECO95144","","2010-11-01","","","hunter","","","Wild","Primates","Cercopithecus mona","Cercopithecus mona","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208273","GVF-CM-ECO95144DN1","2011-06-11","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95145","","","","","36557","GVF-CM-ECO95145","","2010-11-01","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208274","GVF-CM-ECO95145DN1","2011-06-06","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95146","","","","","36558","GVF-CM-ECO95146","","2010-11-01","","","hunter","","","Wild","Other Mammals","Tragelaphus spekii","Tragelaphus spekii","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208275","GVF-CM-ECO95146DN1","2011-06-06","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95147","","","","","36559","GVF-CM-ECO95147","","2010-11-01","","","hunter","","","Wild","Rodents","Cricetomys emini","Cricetomys emini","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208276","GVF-CM-ECO95147DN1","2011-04-27","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95148","","","","","36560","GVF-CM-ECO95148","","2010-11-01","","","hunter","","","Wild","Rodents","Atherurus africanus","Atherurus africanus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208277","GVF-CM-ECO95148DN1","2011-04-25","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95150","","","","","36663","GVF-CM-ECO95150","","2010-11-01","","","hunter","","","Wild","Reptiles","Varanus ornatus","Varanus ornatus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208278","GVF-CM-ECO95150DN1","2011-04-14","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95151","","","","","36809","GVF-CM-ECO95151","","2010-11-01","","","hunter","","","Wild","Reptiles","Varanus ornatus","Varanus ornatus","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208279","GVF-CM-ECO95151DN1","2011-04-18","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Mvi'ilimen-Gale, 26km E of Nyabissan","Mvi'ilimen-Gale, 26km E of Nyabissan-2010-11-01","Cameroon","South","","2.4042","10.5446","","","","","","","","2010-11-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95152","","","","","36564","GVF-CM-ECO95152","","2010-11-01","","","hunter","","","Wild","Other Mammals","Manis tricuspis","Manis tricuspis","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","208280","GVF-CM-ECO95152DN1","2011-04-18","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
