"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50078","","","","","46784","GVF-CM-ECO50078","","","","","Joseph Diffo","","","Captive Wild","Primates","Chlorocebus aethiops","Chlorocebus aethiops","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253245","GVF-CM-ECO50078LIBC1","2005-08-24","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50079","","","","","46785","GVF-CM-ECO50079","","","","","Joseph Diffo","","","Captive Wild","Primates","Chlorocebus aethiops","Chlorocebus aethiops","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253246","GVF-CM-ECO50079LIBC1","2005-08-28","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50080","","","","","46786","GVF-CM-ECO50080","","","","","Joseph Diffo","","","Captive Wild","Primates","Chlorocebus aethiops","Chlorocebus aethiops","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253247","GVF-CM-ECO50080LIBC1","2005-08-25","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50195","","","","","46799","GVF-CM-ECO50195","","","","","Joseph Diffo","","","Captive Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253250","GVF-CM-ECO50195LIP2","2006-11-08","Plasma ","","","","","Yes","GVF-CM-ECO50195LIP2","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50722","","","","","46985","GVF-CM-ECO50722","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253216","GVF-CM-ECO50722P1.3","2010-05-28","Plasma ","","","","","Yes","GVF-CM-ECO50722P1.3","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50077","","","","","46783","GVF-CM-ECO50077","","","","","Joseph Diffo","","","Captive Wild","Primates","Chlorocebus aethiops","Chlorocebus aethiops","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253217","GVF-CM-ECO50077LIBC1","2005-08-23","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50283","","","","","46836","GVF-CM-ECO50283","","","","","Joseph Diffo","","","Captive Wild","Primates","Mandrillus leucophaeus","Mandrillus leucophaeus","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253218","GVF-CM-ECO50283LIBC1","2007-05-15","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50445","","","","","46882","GVF-CM-ECO50445","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253219","GVF-CM-ECO50445BC1","2008-09-19","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50507","","","","","46896","GVF-CM-ECO50507","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253220","GVF-CM-ECO50507LIBC2.1","2009-05-07","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50539","","","","","46910","GVF-CM-ECO50539","","","","","Ahmadou Nana","","","Captive Wild","Primates","Gorilla gorilla","Gorilla gorilla","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253221","GVF-CM-ECO50539LIBC1","2009-06-24","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50548","","","","","46911","GVF-CM-ECO50548","","","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus preussi","Cercopithecus preussi","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253222","GVF-CM-ECO50548LIBC2.1","2009-08-01","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50554","","","","","46912","GVF-CM-ECO50554","","","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus mona","Cercopithecus mona","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253223","GVF-CM-ECO50554LIBC1","2009-08-07","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50568","","","","","46919","GVF-CM-ECO50568","","","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus cephus","Cercopithecus cephus","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253224","GVF-CM-ECO50568LIBC1","2009-08-25","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50569","","","","","46920","GVF-CM-ECO50569","","","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus mona","Cercopithecus mona","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253225","GVF-CM-ECO50569LIBC2.1","2009-08-26","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50580","","","","","46929","GVF-CM-ECO50580","","","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus mona","Cercopithecus mona","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253226","GVF-CM-ECO50580LIBC2.1","2009-09-03","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50581","","","","","46930","GVF-CM-ECO50581","","","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus mona","Cercopithecus mona","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253227","GVF-CM-ECO50581LIBC2.1","2009-09-03","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50582","","","","","46931","GVF-CM-ECO50582","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253228","GVF-CM-ECO50582LIBC1.1","2009-09-08","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50583","","","","","46932","GVF-CM-ECO50583","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253229","GVF-CM-ECO50583LIBC2.1","2009-09-07","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50597","","","","","46940","GVF-CM-ECO50597","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253230","GVF-CM-ECO50597LIBC2.1","2009-09-21","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50598","","","","","46941","GVF-CM-ECO50598","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253231","GVF-CM-ECO50598LIBC2.1","2009-09-21","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50600","","","","","46942","GVF-CM-ECO50600","","","","","Ahmadou Nana","","","Captive Wild","Primates","Cercopithecus preussi","Cercopithecus preussi","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253232","GVF-CM-ECO50600LIBC2.1","2009-10-01","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50510","","","","","46897","GVF-CM-ECO50510","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253233","GVF-CM-ECO50510LIBC2.1","2009-05-11","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50513","","","","","46899","GVF-CM-ECO50513","","","","","Ahmadou Nana","","","Captive Wild","Primates","Papio hamadryas","Papio hamadryas","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253234","GVF-CM-ECO50513LIBC2.1","2009-05-18","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50524","","","","","46900","GVF-CM-ECO50524","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253235","GVF-CM-ECO50524LIBC1","2009-06-02","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50296","","","","","46837","GVF-CM-ECO50296","","","","","Joseph Diffo","","","Captive Wild","Primates","Mandrillus sphinx","Mandrillus sphinx","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253236","GVF-CM-ECO50296LIBC1","2007-06-20","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50305","","","","","46841","GVF-CM-ECO50305","","","","","Joseph Diffo","","","Captive Wild","Primates","Cercopithecus nictitans","Cercopithecus nictitans","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253237","GVF-CM-ECO50305LIBC1","2007-07-05","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50323","","","","","46844","GVF-CM-ECO50323","","","","","Mat LeBreton","","","Captive Wild","Primates","Cercopithecus nictitans","Cercopithecus nictitans","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253238","GVF-CM-ECO50323LIBC1","2007-07-26","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50447","","","","","46883","GVF-CM-ECO50447","","","","","Joseph Diffo","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253239","GVF-CM-ECO50447LIBC1","2008-09-19","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50451","","","","","46884","GVF-CM-ECO50451","","","","","Ahmadou Nana","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253240","GVF-CM-ECO50451LIBC1","2008-09-20","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50454","","","","","46885","GVF-CM-ECO50454","","","","","Ahmadou Nana","","","Captive Wild","Primates","Mandrillus sphinx","Mandrillus sphinx","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253241","GVF-CM-ECO50454LIBC1","2008-09-30","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50208","","","","","46801","GVF-CM-ECO50208","","","","","Joseph Diffo","","","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253788","GVF-CM-ECO50208BC1","2006-12-02","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
"Limbe Wildlife Centre, Limbe Cameroon","Limbe Wildlife Centre, Limbe Cameroon-Dec 16 2010","Cameroon","Southwest","","4.01","9.22","","Mixed habitat (forest, grassland, agriculture, livestock and pasture areas)","","","","","","2010-12-16","00:00:00","","Ahmadou","","GVFI","False","","sanctuary","","","","Active surveillance","","","GVF-CM-ECO50424","","","","","46878","GVF-CM-ECO50424","","","","","Mat LeBreton","","","Captive Wild","Primates","Cercopithecus nictitans","Cercopithecus nictitans","","","Actual","","","","","","","Unknown","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","253789","GVF-CM-ECO50424LIBC1","2008-07-25","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/25/2011 11:42:57 AM","3577","False"
