"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00067","","","","","86642","WCS06810A00067","","2010-08-23","","","Rolando Limachi ","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","121","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437721","WCS06810A00067PSk1.4","2010-08-23","Blood drop (protein saver) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00067PSk1.4","Protein saver cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00067","","","","","86642","WCS06810A00067","","2010-08-23","","","Rolando Limachi ","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","121","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437722","WCS06810A00067PSk1.5","2010-08-23","Blood drop (protein saver) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00067PSk1.5","Protein saver cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00063","","","","","86638","WCS06810A00063","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Nasua nasua","Nasua nasua","Ring-tailed Coati","Tejón","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","116","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437723","WCS06810A00063FTAk1.4","2010-08-22","Blood drop (FTA) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00063FTAk1.4","FTA cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00063","","","","","86638","WCS06810A00063","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Nasua nasua","Nasua nasua","Ring-tailed Coati","Tejón","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","116","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437724","WCS06810A00063PSk1.1","2010-08-22","Blood drop (protein saver) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00063PSk1.1","Protein saver cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00063","","","","","86638","WCS06810A00063","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Nasua nasua","Nasua nasua","Ring-tailed Coati","Tejón","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","116","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437725","WCS06810A00063PSk1.2","2010-08-22","Blood drop (protein saver) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00063PSk1.2","Protein saver cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00063","","","","","86638","WCS06810A00063","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Nasua nasua","Nasua nasua","Ring-tailed Coati","Tejón","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","116","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437726","WCS06810A00063PSk1.3","2010-08-22","Blood drop (protein saver) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00063PSk1.3","Protein saver cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00063","","","","","86638","WCS06810A00063","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Nasua nasua","Nasua nasua","Ring-tailed Coati","Tejón","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","116","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437727","WCS06810A00063PSk1.4","2010-08-22","Blood drop (protein saver) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00063PSk1.4","Protein saver cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00063","","","","","86638","WCS06810A00063","","2010-08-22","","","Rosario Barradas y Rolando Limachi","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Nasua nasua","Nasua nasua","Ring-tailed Coati","Tejón","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","cm","116","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437728","WCS06810A00063PSk1.5","2010-08-22","Blood drop (protein saver) ","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00063PSk1.5","Protein saver cards","Silica Dessicant","Envelope with Dessicant","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00008","","","","","86670","WCS06810A00008","","2010-07-19","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Female","Subadult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437729","WCS06810A00008PFk1.2","2010-07-19","Whatman paper","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00008PFk1.2","Filter paper","Silica Dessicant","Envelope with Dessicant","Freezer (-20C)","WCS-Bolivia","Laboratorio de Diagnóstico Veterinario ","Calacoto calle Gabino Villanueva entre calle 24 y 25 Nº 340","","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00008","","","","","86670","WCS06810A00008","","2010-07-19","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Female","Subadult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437730","WCS06810A00008PFk1.3","2010-07-19","Whatman paper","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00008PFk1.3","Filter paper","Silica Dessicant","Envelope with Dessicant","Freezer (-20C)","WCS-Bolivia","Laboratorio de Diagnóstico Veterinario ","Calacoto calle Gabino Villanueva entre calle 24 y 25 Nº 340","","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00008","","","","","86670","WCS06810A00008","","2010-07-19","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Female","Subadult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437731","WCS06810A00008PFk1.4","2010-07-19","Whatman paper","","Room temperature: 20-25oC","1 circulo (circle)","Blood drop ","Yes","WCS06810A00008PFk1.4","Filter paper","Silica Dessicant","Envelope with Dessicant","Freezer (-20C)","WCS-Bolivia","Laboratorio de Diagnóstico Veterinario ","Calacoto calle Gabino Villanueva entre calle 24 y 25 Nº 340","0","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00008","","","","","86670","WCS06810A00008","","2010-07-19","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Female","Subadult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437732","WCS06810A00008HEf1","2010-07-19","Feces ","Heces (feces)","Room temperature: 20-25oC","","Voided fecal/urine ","No","","Sealed plastic container ","10% Buffered formalin","Sealed Container","Sealed Container","WCS-Bolivia","Laboratorio de Parasitologia","Calacoto calle Gabino Villanueva entre calle 24 y 25 Nº 340","","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00008","","","","","86670","WCS06810A00008","","2010-07-19","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Female","Subadult","No","No","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437733","WCS06810A00009ECPe1","2010-07-20","External parasite","Garrapatas (ticks)","Room temperature: 20-25oC","","Necropsy","No","","Blood tube","70% ethyl alcohol","Sealed Container","Sealed Container","WCS-Bolivia","Laboratorio de Parasitologia","Calacoto calle Gabino Villanueva entre calle 24 y 25 Nº 340","","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00009","","","","","86671","WCS06810A00009","","2010-07-20","","","Rolando Limachi y Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Primates","Alouatta sara","Alouatta sara","Bolivian Red Howler Monkey","Maneche","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437734","WCS06810A00009SE1","2010-07-20","Blood (whole)","sangre entera (whole blood)","Room temperature: 20-25oC","","Venipuncture","No","","Blood tube","N/A","Ice cooler","N/A","N/A","N/A","N/A","","Other","Yes","No","Centrifuge","N/A","Muestra única de 0,5 ml  enviado a CENETROP (single sample of 0.5 ml sent to CENETROP)","<b>Notes 2</b>: Alicuota devuelta por CENETROP (aliquot returned by CENETROP)<br/><b>Notes 3</b>: Muestra entregada a Rosario Rivera en fecha 27/02/2012 (sample delivered to Rosario Rivera as of 27/02/2012)<br/>","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00009","","","","","86671","WCS06810A00009","","2010-07-20","","","Rolando Limachi y Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Primates","Alouatta sara","Alouatta sara","Bolivian Red Howler Monkey","Maneche","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437735","WCS06810A00009PLA1","2010-07-20","Plasma ","","Cool: approximately 4oC","1 slide","Venipuncture","","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0.3","Other","N/A","N/A","N/A","0.5","","<b>Notes 2</b>: Proteínas sericas (Serum proteins): 8 g/dl<br/>","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00009","","","","","86671","WCS06810A00009","","2010-07-20","","","Rolando Limachi y Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Primates","Alouatta sara","Alouatta sara","Bolivian Red Howler Monkey","Maneche","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437736","WCS06810A00009FRj1.1","2010-07-20","Blood (whole)","Frotis (smear)","Room temperature: 20-25oC","Tinción con Panóptico (stain)","Blood smear ","Yes","WCS06810A00009FRj1.1","Slides/Slide boxes ","N/A","Sealed Container","Sealed Container","WCS-Bolivia","Laboratorio de Parasitologia","Calacoto calle Gabino Villanueva entre calle 24 y 25 Nº 340","","","","","","","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00018","","","","","86654","WCS06810A00018","","2010-07-24","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Tayassu pecari","Tayassu pecari","White-lipped Peccary ","Tropero","Actual","No","Male","Neonate","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437737","WCS06810A00018ECPe1","2010-07-24","External parasite","Garrapatas (ticks)","Room temperature: 20-25oC","","Necropsy","No","","Blood tube","70% ethyl alcohol","Sealed Container","Sealed Container","WCS-Bolivia","Laboratorio de Parasitologia","Calacoto calle Gabino Villanueva entre calle 24 y 25 Nº 340","","","N/A","N/A","N/A","0","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00019","","","","","86655","WCS06810A00019","","2010-07-24","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Pecari tajacu","Pecari tajacu","Collared Peccary ","Taitetú","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437738","WCS06810A00019SE1","2010-07-24","Blood (whole)","sangre entera (whole blood)","Room temperature: 20-25oC","","Venipuncture","No","","Blood tube","EDTA","Ice cooler","N/A","N/A","N/A","N/A","","EDTA","Yes","No","Centrifuge","N/A","","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00019","","","","","86655","WCS06810A00019","","2010-07-24","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Pecari tajacu","Pecari tajacu","Collared Peccary ","Taitetú","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437739","WCS06810A00019PLA1.1","2010-07-24","Plasma ","","Cool: approximately 4oC","","Venipuncture","Yes","WCS06810A00019PLA1.1","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","Other","N/A","N/A","Centrifuge","0,5 ml","1 alícuota de 0,5 ml enviado a CENETROP (1 0.5 ml aliquot sent to CENETROP)","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00019","","","","","86655","WCS06810A00019","","2010-07-24","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Pecari tajacu","Pecari tajacu","Collared Peccary ","Taitetú","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437740","WCS06810A00019PLA1.2","2010-07-24","Plasma ","","Cool: approximately 4oC","","Venipuncture","Yes","WCS06810A00019PLA1.2","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","Other","N/A","N/A","Centrifuge","0,5 ml","1 alícuota de 0,5 ml enviado a LIDIVET (1 aliquot of 0.5 ml sent to LIDIVET)","","3/2/2012 5:52:09 PM","4852","False"
"San Luis Chico-Evento A","San Luis Chico-Evento A-2010-07-13","Bolivia","Ballivian","Beni","-14.8833333333333","-67.4166666666667","Forest","","","","","","","2010-07-13","15:40:00","fifty-nine","Rosario Barradas","Rolando Limachi","Wildlife Conservation Society","True","Actual","hunted","","","","Opportunistic","Yes","","WCS06810A00019","","","","","86655","WCS06810A00019","","2010-07-24","","","Rosario Barradas","Directa (direct)","WCS/Instituto de Biologia Molecular-UMSA","Wild","Other Mammals","Pecari tajacu","Pecari tajacu","Collared Peccary ","Taitetú","Actual","No","Male","Adult","N/A","N/A","","Dead","True","","Fresh dead ","","Food","","","","","","","","N/A","","Necropsy","","","","No","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","437741","WCS06810A00019PLA1.3","2010-07-24","Plasma ","","Cool: approximately 4oC","","Venipuncture","Yes","WCS06810A00019PLA1.3","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","0","Other","N/A","N/A","Centrifuge","0,6 ml","1 alícuota de 0,6 ml en freezer (1 aliquot of 0.6 ml in freezer)","","3/2/2012 5:52:09 PM","4852","False"
