"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330190","101123EKSGbb002.2c","2010-11-23","Plasma ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330191","101123EKSGbb002.2d","2010-11-23","Plasma ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330192","101123EKSGbb002.3a","2010-11-23","Buffy coat ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330193","101123EKSGbb002.3b","2010-11-23","Buffy coat ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330194","101123EKSGbb002.3c","2010-11-23","Buffy coat ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330195","101123EKSGbb002.4a","2010-11-23","Red blood cells ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330196","101123EKSGbb002.4b","2010-11-23","Red blood cells ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330197","101123EKSGbb002.4c","2010-11-23","Red blood cells ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330203","101123EKSGbb002.7","2010-11-23","Oropharyngeal swab","dry swab","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330198","101123EKSGbb002.5a","2010-11-23","Red blood cells (clot)","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330199","101123EKSGbb002.5b","2010-11-23","Red blood cells (clot)","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330200","101123EKSGbb002.5c","2010-11-23","Red blood cells (clot)","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330201","101123EKSGbb002.5d","2010-11-23","Red blood cells (clot)","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0001","","","","","66113","KHP11SR3-0001","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Male","Adult","No","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.4","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338403","KHP11SR3-0001 O VTM","2011-11-21","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0001","","","","","66113","KHP11SR3-0001","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Male","Adult","No","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.4","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338402","KHP11SR3-0001 R VTM","2011-11-21","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0002","","","","","66114","KHP11SR3-0002","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Female","Adult","Unknown","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.8","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338406","KHP11SR3-0002 PA VTM","2011-11-21","External parasite","","Room temperature: 20-25oC","","Pluck","No","","Eppendorf tube ","90% ethanol","Ice cooler","Ambient temperature","WCS Store Room","Cabinet 1","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0002","","","","","66114","KHP11SR3-0002","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Female","Adult","Unknown","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.8","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338405","KHP11SR3-0002 O VTM","2011-11-21","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0002","","","","","66114","KHP11SR3-0002","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Female","Adult","Unknown","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.8","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338404","KHP11SR3-0002 R VTM","2011-11-21","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0003","","","","","66115","KHP11SR3-0003","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Female","Adult","Unknown","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.8","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338408","KHP11SR3-0003 O VTM","2011-11-21","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0003","","","","","66115","KHP11SR3-0003","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Female","Adult","Unknown","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.8","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338407","KHP11SR3-0003 R VTM","2011-11-21","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0004","","","","","66116","KHP11SR3-0004","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Male","Adult","No","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.7","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338410","KHP11SR3-0004 O VTM","2011-11-21","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0004","","","","","66116","KHP11SR3-0004","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Male","Adult","No","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.7","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338409","KHP11SR3-0004 R VTM","2011-11-21","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0005","","","","","66117","KHP11SR3-0005","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Male","Adult","No","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.8","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338390","KHP11SR3-0005 O VTM","2011-11-21","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0005","","","","","66117","KHP11SR3-0005","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Male","Adult","No","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.8","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338411","KHP11SR3-0005 R VTM","2011-11-21","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0006","","","","","66118","KHP11SR3-0006","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Female","Adult","Unknown","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.8","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338371","KHP11SR3-0006 PA VTM","2011-11-21","External parasite","","Room temperature: 20-25oC","","Pluck","No","","Eppendorf tube ","90% ethanol","Ice cooler","Ambient temperature","WCS Store Room","Cabinet 1","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0006","","","","","66118","KHP11SR3-0006","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Female","Adult","Unknown","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.8","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338370","KHP11SR3-0006 O VTM","2011-11-21","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
"Sam Roung","Sam Roung-2011-11-21","Cambodia","Battambang","Koh Kralor","12.62222","103.18693","","","moderate (modified)","crop growing","area of new human settlement","none","","2011-11-21","","5 days","Shalen ","","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","KHP11SR3-0006","","","","","66118","KHP11SR3-0006","","2011-11-21","","","Chor kimashalen","Direct","","Captive Wild","Bats","Cynopterus","Cynopterus","Fruit bat","","Actual","","Female","Adult","Unknown","No","No","Apparently healthy","True","","Live","","Food","","","","","","","","No","","No","","Fore-arm","cm","6.8","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","338391","KHP11SR3-0006 R VTM","2011-11-21","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","1","","","","","","","","12/22/2011 2:20:11 PM","4003","False"
