"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115135","","","","","164140","CD115135","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","26.5","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776261","CD115135BR1","2012-11-02","Blood (whole)","RNA-later","Frozen -80oC","","Venipuncture","Yes","CD115135BR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115135","","","","","164140","CD115135","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","26.5","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776262","CD115135BR2","2012-11-02","Blood (whole)","RNA-later","Frozen -80oC","","Venipuncture","Yes","CD115135BR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115136","","","","","164141","CD115136","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","29.3","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776263","CD115136OR1","2012-11-02","Oral swab","RNA-later","Frozen -80oC","","Swab ","Yes","CD115136OR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115136","","","","","164141","CD115136","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","29.3","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776264","CD115136OR2","2012-11-02","Oral swab","RNA-later","Frozen -80oC","","Swab ","Yes","CD115136OR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115136","","","","","164141","CD115136","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","29.3","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776265","CD115136RR1","2012-11-02","Rectal swab ","RNA-later","Frozen -80oC","","Swab ","Yes","CD115136RR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115136","","","","","164141","CD115136","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","29.3","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776266","CD115136RR2","2012-11-02","Rectal swab ","RNA-later","Frozen -80oC","","Swab ","Yes","CD115136RR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115136","","","","","164141","CD115136","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","29.3","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776267","CD115136BR1","2012-11-02","Blood (whole)","RNA-later","Frozen -80oC","","Venipuncture","Yes","CD115136BR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115136","","","","","164141","CD115136","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","29.3","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776268","CD115136BR2","2012-11-02","Blood (whole)","RNA-later","Frozen -80oC","","Venipuncture","Yes","CD115136BR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115137","","","","","164142","CD115137","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","29","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776269","CD115137OR1","2012-11-02","Oral swab","RNA-later","Frozen -80oC","","Swab ","Yes","CD115137OR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115137","","","","","164142","CD115137","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","29","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776270","CD115137OR2","2012-11-02","Oral swab","RNA-later","Frozen -80oC","","Swab ","Yes","CD115137OR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115137","","","","","164142","CD115137","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","29","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776271","CD115137RR1","2012-11-02","Rectal swab ","RNA-later","Frozen -80oC","","Swab ","Yes","CD115137RR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115137","","","","","164142","CD115137","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","29","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776272","CD115137RR2","2012-11-02","Rectal swab ","RNA-later","Frozen -80oC","","Swab ","Yes","CD115137RR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
"Ecole Athene de la Victoire","Ecole Athene de la Victoire-2012-11-02","Congo, Democratic Republic Of","Kinshasa","","-4.33793","15.30367","","","","none of these","","none","","2012-11-02","","","Maria MAKUWA","","Global Viral Forecasting Inc.","False","","other","near public school","","","Active surveillance","Yes","","CD115137","","","","","164142","CD115137","","2012-11-02","-4.3379","15.3037","Ipos Ngay","","","Wild","Bats","Pipistrellus sp.","","","","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","Physical Exam","","Fore arm","mm","29","","","","","","","","","","Yes","","","","FY4 Q1:  Oct 1 - Dec 31, 2012","","","776273","CD115137BR1","2012-11-02","Blood (whole)","RNA-later","Frozen -80oC","","Venipuncture","Yes","CD115137BR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa","INRB-PREDICT Lab, Kinshasa/Gombe/DRC","","","","","","","","","11/7/2012 5:58:01 PM","8218","False"
