"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100003","","","","","2549","100003","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5022","CD100003RR1","","Rectal swab ","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100003","","","","","2549","100003","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5024","CD100003LA1","","Tissue ","","","Large intestine","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100003","","","","","2549","100003","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5025","CD100003IR1","","Tissue ","","","Small intestine","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100003","","","","","2549","100003","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5026","CD100003LL1","","Tissue ","","","Liver","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100003","","","","","2549","100003","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5027","CD100003LN1","","Tissue ","","","Lung","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100003","","","","","2549","100003","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5028","CD100003KR1","","Tissue ","","","Kidney","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100003","","","","","2549","100003","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5029","CD100003ER1","","Tissue ","","","Spleen","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100003","","","","","2549","100003","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5023","CD100003BR1","","Blood (whole)","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100004","","","","","2550","100004","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Pipistrellus nanus","Pipistrellus nanus","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5041","CD100004WA1","","Tissue ","","","whole animal","","","","","70% ethyl alcohol","","Sealed Container","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100004","","","","","2550","100004","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Pipistrellus nanus","Pipistrellus nanus","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5032","CD100004OR1","","Oral swab","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100004","","","","","2550","100004","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Pipistrellus nanus","Pipistrellus nanus","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5033","CD100004RR1","","Rectal swab ","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100004","","","","","2550","100004","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Pipistrellus nanus","Pipistrellus nanus","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5031","CD100004FR1","","Feces ","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100004","","","","","2550","100004","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Pipistrellus nanus","Pipistrellus nanus","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5035","CD100004LA1","","Tissue ","","","Large intestine","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100004","","","","","2550","100004","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Pipistrellus nanus","Pipistrellus nanus","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5036","CD100004IR1","","Tissue ","","","Small intestine","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100004","","","","","2550","100004","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Pipistrellus nanus","Pipistrellus nanus","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5037","CD100004LL1","","Tissue ","","","Liver","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100004","","","","","2550","100004","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Pipistrellus nanus","Pipistrellus nanus","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5038","CD100004LN1","","Tissue ","","","Lung","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100004","","","","","2550","100004","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Pipistrellus nanus","Pipistrellus nanus","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5039","CD100004KR1","","Tissue ","","","Kidney","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100004","","","","","2550","100004","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Pipistrellus nanus","Pipistrellus nanus","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5040","CD100004ER1","","Tissue ","","","Spleen","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100004","","","","","2550","100004","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Pipistrellus nanus","Pipistrellus nanus","","","Actual","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5034","CD100004BR1","","Blood (whole)","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100005","","","","","2551","100005","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5046","CD100005DN1","","Blood drop (protein saver) ","","","","","","","","Protein saver cards","","Envelope with Dessicant","INRB/GVFI Kinshasa","","","","","","","","","","<b>Number of circles</b>: 2<br/>","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100005","","","","","2551","100005","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5043","CD100005OR1","","Oral swab","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100005","","","","","2551","100005","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5044","CD100005RR1","","Rectal swab ","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100005","","","","","2551","100005","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5042","CD100005FR1","","Feces ","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100005","","","","","2551","100005","","2010-12-18","-3.4688","22.4512","","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near house of medicine chef de hopital Kole","","5045","CD100005BR1","","Blood (whole)","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100006","","","","","2552","100006","","2010-12-19","-3.4672","22.4599","","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near Lokegne River near bridge east of Kole ","<b>FAL (mm))</b>: 45.1<br/><b>Weight (g)</b>: 5.1<br/><b>time captured</b>: 7:02:00 PM<br/>","5047","CD100006OR1","","Oral swab","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100006","","","","","2552","100006","","2010-12-19","-3.4672","22.4599","","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near Lokegne River near bridge east of Kole ","<b>FAL (mm))</b>: 45.1<br/><b>Weight (g)</b>: 5.1<br/><b>time captured</b>: 7:02:00 PM<br/>","5048","CD100006RR1","","Rectal swab ","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100007","","","","","2553","100007","","2010-12-19","-3.4672","22.4599","","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near Lokegne River near bridge east of Kole ","","4982","CD100007WA1","","Tissue ","","","whole animal","","","","","70% ethyl alcohol","","Sealed Container","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100007","","","","","2553","100007","","2010-12-19","-3.4672","22.4599","","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near Lokegne River near bridge east of Kole ","","4983","CD100007DN1","","Blood drop (protein saver) ","","","","","","","","Protein saver cards","","Envelope with Dessicant","INRB/GVFI Kinshasa","","","","","","","","","","<b>Number of circles</b>: 2<br/>","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100007","","","","","2553","100007","","2010-12-19","-3.4672","22.4599","","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near Lokegne River near bridge east of Kole ","","5049","CD100007OR1","","Oral swab","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100007","","","","","2553","100007","","2010-12-19","-3.4672","22.4599","","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near Lokegne River near bridge east of Kole ","","5050","CD100007RR1","","Rectal swab ","","","","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
"Kole","Kole 2010-12-17","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-3.4638","22.4444","","","","area with hunting","","multiple domestic animal spp","poultry, goats, dogs, cats","2010-12-17","","","Matthew LeBreton","","GVFI","False","","Freeranging","","","","Active surveillance","","","100007","","","","","2553","100007","","2010-12-19","-3.4672","22.4599","","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","captured in mist net near Lokegne River near bridge east of Kole ","","4976","CD100007LA1","","Tissue ","","","Large intestine","","","","","RNA-later","","Freezer (-20C)","INRB/GVFI Kinshasa","","","","","","","","","","","12/22/2010 5:55:09 PM","","False"
